datetime,portfolio_return_ml
2022-11-20 00:00:00+00:00,0.0
2022-11-21 00:00:00+00:00,-0.0006783537999741046
2022-11-22 00:00:00+00:00,0.00457408920108464
2022-11-23 00:00:00+00:00,0.0013614307990260609
2022-11-24 00:00:00+00:00,0.00012067633053046394
2022-11-25 00:00:00+00:00,0.00048261444212727926
2022-11-26 00:00:00+00:00,0.0
2022-11-27 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,-0.008214008871801041
2022-11-29 00:00:00+00:00,0.002478130570126484
2022-11-30 00:00:00+00:00,0.00824664298546346
2022-12-01 00:00:00+00:00,0.006499832910271766
2022-12-02 00:00:00+00:00,0.0011220496374459807
2022-12-03 00:00:00+00:00,-1.4628250990792133e-05
2022-12-04 00:00:00+00:00,2.7667592511633586e-05
2022-12-05 00:00:00+00:00,-0.0060108926074142165
2022-12-06 00:00:00+00:00,-0.0049163914722039044
2022-12-07 00:00:00+00:00,-0.003925333958169304
2022-12-08 00:00:00+00:00,0.0004184954159454963
2022-12-09 00:00:00+00:00,-8.976467541173852e-05
2022-12-10 00:00:00+00:00,9.294548922369106e-07
2022-12-11 00:00:00+00:00,-5.151775756712693e-05
2022-12-12 00:00:00+00:00,0.005908138188542282
2022-12-13 00:00:00+00:00,0.002073953987129941
2022-12-14 00:00:00+00:00,-0.0005438504023543872
2022-12-15 00:00:00+00:00,-0.004263945734249026
2022-12-16 00:00:00+00:00,-0.0044091906531752755
2022-12-17 00:00:00+00:00,1.4164561060997038e-05
2022-12-18 00:00:00+00:00,-4.2379748123931194e-07
2022-12-19 00:00:00+00:00,-0.006990404781079756
2022-12-20 00:00:00+00:00,0.000933309674432566
2022-12-21 00:00:00+00:00,0.0037050903025242186
2022-12-22 00:00:00+00:00,-0.0022374585651346907
2022-12-23 00:00:00+00:00,0.0008474958818426257
2022-12-24 00:00:00+00:00,-3.002799163149449e-06
2022-12-25 00:00:00+00:00,-4.104944892213564e-05
2022-12-26 00:00:00+00:00,2.59155529714247e-05
2022-12-27 00:00:00+00:00,0.00012986934756533137
2022-12-28 00:00:00+00:00,-0.00507686155302482
2022-12-29 00:00:00+00:00,0.009989100487603954
2022-12-30 00:00:00+00:00,-0.0024742060337002735
2022-12-31 00:00:00+00:00,-1.4639960474102532e-06
2023-01-01 00:00:00+00:00,0.01394840532560204
2023-01-02 00:00:00+00:00,0.0014754740768505715
2023-01-03 00:00:00+00:00,-0.00677480334575786
2023-01-04 00:00:00+00:00,0.021182404906119962
2023-01-05 00:00:00+00:00,-0.0102426498993225
2023-01-06 00:00:00+00:00,0.009908274471816155
2023-01-07 00:00:00+00:00,0.0
2023-01-08 00:00:00+00:00,0.0006065943270421628
2023-01-09 00:00:00+00:00,0.004966966057839528
2023-01-10 00:00:00+00:00,0.009992502230459598
2023-01-11 00:00:00+00:00,0.012385699124883211
2023-01-12 00:00:00+00:00,0.005732852388061794
2023-01-13 00:00:00+00:00,0.0042032435824821785
2023-01-14 00:00:00+00:00,0.0
2023-01-15 00:00:00+00:00,-0.0005890829393840572
2023-01-16 00:00:00+00:00,0.0012831875499771269
2023-01-17 00:00:00+00:00,0.0002649453473104006
2023-01-18 00:00:00+00:00,-0.00420232590483768
2023-01-19 00:00:00+00:00,-0.01000799041150034
2023-01-20 00:00:00+00:00,0.013047197897698842
2023-01-21 00:00:00+00:00,-5.191873840479588e-07
2023-01-22 00:00:00+00:00,-6.758468227039113e-05
2023-01-23 00:00:00+00:00,0.004783004651128506
2023-01-24 00:00:00+00:00,-0.005582847212869022
2023-01-25 00:00:00+00:00,0.0002742296919132851
2023-01-26 00:00:00+00:00,0.006810485807824861
2023-01-27 00:00:00+00:00,0.0024943093429599184
2023-01-28 00:00:00+00:00,-1.0706249426687794e-05
2023-01-29 00:00:00+00:00,0.00012107049609134944
2023-01-30 00:00:00+00:00,-0.0058544788015612035
2023-01-31 00:00:00+00:00,0.011442992894217976
2023-02-01 00:00:00+00:00,0.027266222345197825
2023-02-02 00:00:00+00:00,0.004384541933278878
2023-02-03 00:00:00+00:00,-0.002964296187239675
2023-02-04 00:00:00+00:00,-4.288010720789187e-06
2023-02-05 00:00:00+00:00,-5.56890558620721e-06
2023-02-06 00:00:00+00:00,-0.0055273559991418355
2023-02-07 00:00:00+00:00,0.0032610020887665066
2023-02-08 00:00:00+00:00,-0.0008896521395212673
2023-02-09 00:00:00+00:00,-0.0028147566091390017
2023-02-10 00:00:00+00:00,-0.006998557154703027
2023-02-11 00:00:00+00:00,1.2475902437194423e-05
2023-02-12 00:00:00+00:00,-0.00038228602949364615
2023-02-13 00:00:00+00:00,0.004946338720465198
2023-02-14 00:00:00+00:00,0.004024428251527651
2023-02-15 00:00:00+00:00,0.003312670544548082
2023-02-16 00:00:00+00:00,-0.00233750082753445
2023-02-17 00:00:00+00:00,-0.0025313771086939345
2023-02-18 00:00:00+00:00,5.909195537164699e-06
2023-02-19 00:00:00+00:00,0.00017677616272846803
2023-02-20 00:00:00+00:00,-0.000565148244887297
2023-02-21 00:00:00+00:00,-0.006400423503688938
2023-02-22 00:00:00+00:00,-5.330940028850161e-06
2023-02-23 00:00:00+00:00,0.0003400340805429879
2023-02-24 00:00:00+00:00,-0.0017887538765535916
2023-02-25 00:00:00+00:00,5.706735391030308e-06
2023-02-26 00:00:00+00:00,-8.367342625406575e-05
2023-02-27 00:00:00+00:00,0.0031860888850996057
2023-02-28 00:00:00+00:00,0.00010541935123111906
2023-03-01 00:00:00+00:00,0.005581276812913294
2023-03-02 00:00:00+00:00,0.005803781763126492
2023-03-03 00:00:00+00:00,0.006965801344913614
2023-03-04 00:00:00+00:00,-1.9926029912591828e-05
2023-03-05 00:00:00+00:00,0.0011728290797060723
2023-03-06 00:00:00+00:00,-0.0009340226130446207
2023-03-07 00:00:00+00:00,-0.005339454466058901
2023-03-08 00:00:00+00:00,0.0010022482920662872
2023-03-09 00:00:00+00:00,-0.00523220556813338
2023-03-10 00:00:00+00:00,-0.020300298432249737
2023-03-11 00:00:00+00:00,-1.2150488661985483e-05
2023-03-12 00:00:00+00:00,-0.0019073036469684666
2023-03-13 00:00:00+00:00,-0.002733504872129547
2023-03-14 00:00:00+00:00,0.005581202171959104
2023-03-15 00:00:00+00:00,-0.013317879077250353
2023-03-16 00:00:00+00:00,0.007207904775777261
2023-03-17 00:00:00+00:00,-0.011554580651964668
2023-03-18 00:00:00+00:00,-1.4710997990982853e-05
2023-03-19 00:00:00+00:00,-0.0005078463735702118
2023-03-20 00:00:00+00:00,0.004497143613735471
2023-03-21 00:00:00+00:00,0.005193912556631984
2023-03-22 00:00:00+00:00,-0.008410945492755707
2023-03-23 00:00:00+00:00,-0.001083597863783295
2023-03-24 00:00:00+00:00,0.0023381145552137626
2023-03-25 00:00:00+00:00,-2.3039415630594018e-06
2023-03-26 00:00:00+00:00,-0.0005078330817729753
2023-03-27 00:00:00+00:00,0.0030947249788774267
2023-03-28 00:00:00+00:00,0.0024683236146831374
2023-03-29 00:00:00+00:00,0.006253273195500896
2023-03-30 00:00:00+00:00,0.00285661881278696
2023-03-31 00:00:00+00:00,0.008561099035840517
2023-04-01 00:00:00+00:00,-9.677759990538086e-07
2023-04-02 00:00:00+00:00,0.0013456570665909711
2023-04-03 00:00:00+00:00,0.008621428032610502
2023-04-04 00:00:00+00:00,-0.007043657433828436
2023-04-05 00:00:00+00:00,-0.0018715660745193792
2023-04-06 00:00:00+00:00,7.058697955975931e-05
2023-04-07 00:00:00+00:00,-0.0002691582920142943
2023-04-08 00:00:00+00:00,1.8580018563589963e-06
2023-04-09 00:00:00+00:00,-0.00047633192012720455
2023-04-10 00:00:00+00:00,0.004904098280667529
2023-04-11 00:00:00+00:00,-0.0005009589716950278
2023-04-12 00:00:00+00:00,-0.00021735000241886808
2023-04-13 00:00:00+00:00,0.0052049929629703435
2023-04-14 00:00:00+00:00,-0.0004695857244765222
2023-04-15 00:00:00+00:00,-7.815061713260303e-06
2023-04-16 00:00:00+00:00,0.00011438282434218887
2023-04-17 00:00:00+00:00,0.002418054717478905
2023-04-18 00:00:00+00:00,0.001882727250194525
2023-04-19 00:00:00+00:00,-9.327480363225344e-05
2023-04-20 00:00:00+00:00,-0.0045614682910047975
2023-04-21 00:00:00+00:00,0.00272671382230067
2023-04-22 00:00:00+00:00,3.451676029606959e-06
2023-04-23 00:00:00+00:00,-1.2045177824936989e-06
2023-04-24 00:00:00+00:00,-0.0011661726977382748
2023-04-25 00:00:00+00:00,-0.00497175595416353
2023-04-26 00:00:00+00:00,0.015163041346355629
2023-04-27 00:00:00+00:00,0.02071233886718508
2023-04-28 00:00:00+00:00,0.006100489903664861
2023-04-29 00:00:00+00:00,3.064581742815804e-06
2023-04-30 00:00:00+00:00,-1.2687664585382383e-05
2023-05-01 00:00:00+00:00,0.0032698098422031833
2023-05-02 00:00:00+00:00,-0.004124168897821695
2023-05-03 00:00:00+00:00,0.0008340777225667558
2023-05-04 00:00:00+00:00,-0.006922718689468369
2023-05-05 00:00:00+00:00,0.0022241254612868724
2023-05-06 00:00:00+00:00,0.0
2023-05-07 00:00:00+00:00,0.0
2023-05-08 00:00:00+00:00,-0.003520798483749901
2023-05-09 00:00:00+00:00,0.0004745042042780153
2023-05-10 00:00:00+00:00,0.001611553685875397
2023-05-11 00:00:00+00:00,-0.0011660908148386922
2023-05-12 00:00:00+00:00,0.00018078463864587823
2023-05-13 00:00:00+00:00,0.0
2023-05-14 00:00:00+00:00,0.0
2023-05-15 00:00:00+00:00,0.002049704085223484
2023-05-16 00:00:00+00:00,-0.005604639476412877
2023-05-17 00:00:00+00:00,0.002694851918133215
2023-05-18 00:00:00+00:00,0.004187923424756825
2023-05-19 00:00:00+00:00,-0.0006076754796097728
2023-05-20 00:00:00+00:00,0.0
2023-05-21 00:00:00+00:00,-0.00025171868767051255
2023-05-22 00:00:00+00:00,0.0003282405805514974
2023-05-23 00:00:00+00:00,-0.005704377090306057
2023-05-24 00:00:00+00:00,-0.0010262893522125765
2023-05-25 00:00:00+00:00,0.002004965596979051
2023-05-26 00:00:00+00:00,0.0026870236064605642
2023-05-27 00:00:00+00:00,0.0
2023-05-28 00:00:00+00:00,-4.045190651019819e-05
2023-05-29 00:00:00+00:00,-0.0002390950115646069
2023-05-30 00:00:00+00:00,-0.00041067685022139
2023-05-31 00:00:00+00:00,-0.004007269300093322
2023-06-01 00:00:00+00:00,0.002149836393370399
2023-06-02 00:00:00+00:00,0.006173420450440335
2023-06-03 00:00:00+00:00,0.0
2023-06-04 00:00:00+00:00,0.0
2023-06-05 00:00:00+00:00,-0.0052604139136914925
2023-06-06 00:00:00+00:00,0.0012780727223320448
2023-06-07 00:00:00+00:00,0.0013902397934141765
2023-06-08 00:00:00+00:00,0.0008880972046061647
2023-06-09 00:00:00+00:00,-0.0
2023-06-10 00:00:00+00:00,0.0
2023-06-11 00:00:00+00:00,0.0
2023-06-12 00:00:00+00:00,0.010713376424550435
2023-06-13 00:00:00+00:00,0.00802785186333863
2023-06-14 00:00:00+00:00,-0.00042496884866610426
2023-06-15 00:00:00+00:00,0.007029067186872257
2023-06-16 00:00:00+00:00,-0.002235486658086696
2023-06-17 00:00:00+00:00,0.0
2023-06-18 00:00:00+00:00,0.0
2023-06-19 00:00:00+00:00,-0.000135205014544518
2023-06-20 00:00:00+00:00,-0.001506970347574701
2023-06-21 00:00:00+00:00,-0.001440658820994403
2023-06-22 00:00:00+00:00,0.0008127047461936214
2023-06-23 00:00:00+00:00,-0.005173004948809844
2023-06-24 00:00:00+00:00,0.0
2023-06-25 00:00:00+00:00,0.0
2023-06-26 00:00:00+00:00,-0.00035261821600320547
2023-06-27 00:00:00+00:00,0.006558786154887316
2023-06-28 00:00:00+00:00,0.001057222486892712
2023-06-29 00:00:00+00:00,0.005600486813323864
2023-06-30 00:00:00+00:00,0.00851505555996704
2023-07-01 00:00:00+00:00,0.0
2023-07-02 00:00:00+00:00,0.0
2023-07-03 00:00:00+00:00,0.0072414957546637175
2023-07-04 00:00:00+00:00,3.7352675349837425e-05
2023-07-05 00:00:00+00:00,-0.004994855583236046
2023-07-06 00:00:00+00:00,-0.001878861143982887
2023-07-07 00:00:00+00:00,-7.211761376232979e-05
2023-07-08 00:00:00+00:00,0.0
2023-07-09 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.01219863843680781
2023-07-11 00:00:00+00:00,0.010440794014656118
2023-07-12 00:00:00+00:00,0.0033951121983952495
2023-07-13 00:00:00+00:00,0.004885660773553146
2023-07-14 00:00:00+00:00,-0.0012746734432840202
2023-07-15 00:00:00+00:00,5.098912076423794e-06
2023-07-16 00:00:00+00:00,-1.797055900303254e-05
2023-07-17 00:00:00+00:00,0.010710212278031265
2023-07-18 00:00:00+00:00,0.0037912696920661473
2023-07-19 00:00:00+00:00,0.0017816236381506731
2023-07-20 00:00:00+00:00,-0.0007312343232756301
2023-07-21 00:00:00+00:00,-0.008315363649972813
2023-07-22 00:00:00+00:00,-1.011502206880245e-05
2023-07-23 00:00:00+00:00,1.526031708175388e-06
2023-07-24 00:00:00+00:00,-0.0012420652641180203
2023-07-25 00:00:00+00:00,0.0011869340833444567
2023-07-26 00:00:00+00:00,-0.0009832560784383388
2023-07-27 00:00:00+00:00,-0.0023005113214129977
2023-07-28 00:00:00+00:00,-0.0035841902754764833
2023-07-29 00:00:00+00:00,0.0
2023-07-30 00:00:00+00:00,-7.224160168111799e-07
2023-07-31 00:00:00+00:00,0.004221160234415512
2023-08-01 00:00:00+00:00,0.0011118711186992713
2023-08-02 00:00:00+00:00,-0.0011760766325077878
2023-08-03 00:00:00+00:00,-3.3671547058396545e-05
2023-08-04 00:00:00+00:00,-0.0021585010391672625
2023-08-05 00:00:00+00:00,0.0
2023-08-06 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.006009951105714328
2023-08-08 00:00:00+00:00,-0.0023119414071448574
2023-08-09 00:00:00+00:00,-0.002028595919385551
2023-08-10 00:00:00+00:00,0.00046812692171884775
2023-08-11 00:00:00+00:00,0.001976169582822833
2023-08-12 00:00:00+00:00,0.0
2023-08-13 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.011120025431987939
2023-08-15 00:00:00+00:00,-0.0016717080041401197
2023-08-16 00:00:00+00:00,-0.0010356534877981017
2023-08-17 00:00:00+00:00,-0.004129983371845756
2023-08-18 00:00:00+00:00,0.002084864911861523
2023-08-19 00:00:00+00:00,0.0
2023-08-20 00:00:00+00:00,0.0
2023-08-21 00:00:00+00:00,0.0017675070121922695
2023-08-22 00:00:00+00:00,0.0014474453471657275
2023-08-23 00:00:00+00:00,0.004448349971309011
2023-08-24 00:00:00+00:00,-0.007023057017729525
2023-08-25 00:00:00+00:00,0.001485338719127758
2023-08-26 00:00:00+00:00,0.0
2023-08-27 00:00:00+00:00,0.0
2023-08-28 00:00:00+00:00,0.006956426653413
2023-08-29 00:00:00+00:00,0.009157828245451059
2023-08-30 00:00:00+00:00,0.005847736368715247
2023-08-31 00:00:00+00:00,-0.002263082653555074
2023-09-01 00:00:00+00:00,-0.002847092751299357
2023-09-02 00:00:00+00:00,-1.5549548911851685e-06
2023-09-03 00:00:00+00:00,-3.524260545298762e-05
2023-09-04 00:00:00+00:00,9.465715315162505e-05
2023-09-05 00:00:00+00:00,-0.009332361859670985
2023-09-06 00:00:00+00:00,-0.0002462313220767595
2023-09-07 00:00:00+00:00,-0.005362517425826672
2023-09-08 00:00:00+00:00,0.00011563512083875587
2023-09-09 00:00:00+00:00,-3.182461801469901e-06
2023-09-10 00:00:00+00:00,-5.822182170415899e-06
2023-09-11 00:00:00+00:00,-0.0006425057509511862
2023-09-12 00:00:00+00:00,-0.0010889384342967331
2023-09-13 00:00:00+00:00,5.522307902757441e-05
2023-09-14 00:00:00+00:00,0.0018492221832261536
2023-09-15 00:00:00+00:00,-0.0002179718970069706
2023-09-16 00:00:00+00:00,-5.559499462775867e-06
2023-09-17 00:00:00+00:00,-1.3146547020517534e-05
2023-09-18 00:00:00+00:00,-0.0011544914878549963
2023-09-19 00:00:00+00:00,-0.000139772711627267
2023-09-20 00:00:00+00:00,-0.0005002719508307034
2023-09-21 00:00:00+00:00,-0.003075698358481673
2023-09-22 00:00:00+00:00,0.0010846100881164355
2023-09-23 00:00:00+00:00,6.1433346015357845e-06
2023-09-24 00:00:00+00:00,-9.34599003110667e-06
2023-09-25 00:00:00+00:00,-0.00015186449674107864
2023-09-26 00:00:00+00:00,-0.004183458555675673
2023-09-27 00:00:00+00:00,6.400279106892846e-05
2023-09-28 00:00:00+00:00,0.0025467256900906137
2023-09-29 00:00:00+00:00,-0.0004631738720468298
2023-09-30 00:00:00+00:00,2.8685387666143118e-05
2023-10-01 00:00:00+00:00,0.0
2023-10-02 00:00:00+00:00,-0.008592561688699244
2023-10-03 00:00:00+00:00,-0.003874692980498946
2023-10-04 00:00:00+00:00,0.0048056911988583985
2023-10-05 00:00:00+00:00,0.0010714104247587153
2023-10-06 00:00:00+00:00,0.00399305747914809
2023-10-07 00:00:00+00:00,0.0
2023-10-08 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,0.0015681301533433966
2023-10-10 00:00:00+00:00,0.0011879074158036456
2023-10-11 00:00:00+00:00,-0.00027001454045843723
2023-10-12 00:00:00+00:00,-0.005486436203725131
2023-10-13 00:00:00+00:00,-0.0026980829563168557
2023-10-14 00:00:00+00:00,0.0
2023-10-15 00:00:00+00:00,0.0
2023-10-16 00:00:00+00:00,0.007795454662098134
2023-10-17 00:00:00+00:00,0.001457740610754042
2023-10-18 00:00:00+00:00,-0.004914492215262523
2023-10-19 00:00:00+00:00,-0.011730690623963968
2023-10-20 00:00:00+00:00,-0.007680328018977038
2023-10-21 00:00:00+00:00,0.0
2023-10-22 00:00:00+00:00,0.0
2023-10-23 00:00:00+00:00,-0.006910432430036355
2023-10-24 00:00:00+00:00,0.002161175704274533
2023-10-25 00:00:00+00:00,-0.0017061682542196734
2023-10-26 00:00:00+00:00,0.00017671228131281027
2023-10-27 00:00:00+00:00,-0.0021798925679983867
2023-10-28 00:00:00+00:00,0.0
2023-10-29 00:00:00+00:00,0.0
2023-10-30 00:00:00+00:00,0.003843088824078602
2023-10-31 00:00:00+00:00,0.0036568443381035857
2023-11-01 00:00:00+00:00,-0.001951857438014075
2023-11-02 00:00:00+00:00,0.0057624651132828116
2023-11-03 00:00:00+00:00,0.007952578340975148
2023-11-04 00:00:00+00:00,3.7827880345130826e-06
2023-11-05 00:00:00+00:00,1.4604489353008298e-05
2023-11-06 00:00:00+00:00,0.0003557594112018112
2023-11-07 00:00:00+00:00,0.0006590900910570281
2023-11-08 00:00:00+00:00,0.0002900553500909447
2023-11-09 00:00:00+00:00,0.00012949492639315247
2023-11-10 00:00:00+00:00,0.008397764177941826
2023-11-11 00:00:00+00:00,6.252370821648732e-05
2023-11-12 00:00:00+00:00,-5.0108785399012355e-05
2023-11-13 00:00:00+00:00,-0.0004920453551004904
2023-11-14 00:00:00+00:00,0.0129100792495179
2023-11-15 00:00:00+00:00,0.003868342677742583
2023-11-16 00:00:00+00:00,-0.0026065999340650677
2023-11-17 00:00:00+00:00,-0.001637835450722283
2023-11-18 00:00:00+00:00,-0.00012933881550625253
2023-11-19 00:00:00+00:00,0.0003023655189226627
2023-11-20 00:00:00+00:00,0.0030075837870209734
2023-11-21 00:00:00+00:00,0.0025882906335910967
2023-11-22 00:00:00+00:00,0.003553581434862848
2023-11-23 00:00:00+00:00,-0.0014077517054314308
2023-11-24 00:00:00+00:00,0.0029990881080035952
2023-11-25 00:00:00+00:00,7.170471693198642e-06
2023-11-26 00:00:00+00:00,4.454765086324249e-06
2023-11-27 00:00:00+00:00,0.002415425575322811
2023-11-28 00:00:00+00:00,-0.007983064842132402
2023-11-29 00:00:00+00:00,0.007801695867614183
2023-11-30 00:00:00+00:00,0.004686817795755659
2023-12-01 00:00:00+00:00,0.013644027725779712
2023-12-02 00:00:00+00:00,1.6051764272619955e-05
2023-12-03 00:00:00+00:00,1.9359082709666117e-06
2023-12-04 00:00:00+00:00,0.006286118455899548
2023-12-05 00:00:00+00:00,-0.004131026787202207
2023-12-06 00:00:00+00:00,0.0022114673116989093
2023-12-07 00:00:00+00:00,0.0010680806225472014
2023-12-08 00:00:00+00:00,0.000923865302911208
2023-12-09 00:00:00+00:00,-6.99136282100773e-06
2023-12-10 00:00:00+00:00,1.488684564428977e-05
2023-12-11 00:00:00+00:00,0.006582577958841375
2023-12-12 00:00:00+00:00,0.004138465486036168
2023-12-13 00:00:00+00:00,0.005691423132516514
2023-12-14 00:00:00+00:00,0.005732945309102373
2023-12-15 00:00:00+00:00,-0.0022128403647871733
2023-12-16 00:00:00+00:00,1.8300839113172112e-05
2023-12-17 00:00:00+00:00,-1.6896253741123323e-05
2023-12-18 00:00:00+00:00,-0.00038699943329264884
2023-12-19 00:00:00+00:00,0.002298318817111622
2023-12-20 00:00:00+00:00,-0.0037854665011347577
2023-12-21 00:00:00+00:00,0.0083651826705012
2023-12-22 00:00:00+00:00,0.0019372335347035811
2023-12-23 00:00:00+00:00,-4.372886048756044e-06
2023-12-24 00:00:00+00:00,-1.2698120481069141e-05
2023-12-25 00:00:00+00:00,1.9606241001227162e-05
2023-12-26 00:00:00+00:00,0.005690383063587689
2023-12-27 00:00:00+00:00,0.0020590898534298806
2023-12-28 00:00:00+00:00,0.0021668325692181124
2023-12-29 00:00:00+00:00,-0.0019878722743556254
2023-12-30 00:00:00+00:00,-1.6225804931477408e-06
2023-12-31 00:00:00+00:00,5.079319765764563e-06
2024-01-01 00:00:00+00:00,2.32408766569468e-06
2024-01-02 00:00:00+00:00,0.0483809680351337
2024-01-03 00:00:00+00:00,-0.008700636609130109
2024-01-04 00:00:00+00:00,-0.004635874940290585
2024-01-05 00:00:00+00:00,0.0022720690710600956
2024-01-06 00:00:00+00:00,3.258937727524384e-05
2024-01-07 00:00:00+00:00,-3.414392092867509e-05
2024-01-08 00:00:00+00:00,0.003971537199305665
2024-01-09 00:00:00+00:00,-0.0014360660077220402
2024-01-10 00:00:00+00:00,0.003632013031401992
2024-01-11 00:00:00+00:00,-0.0020335688845295233
2024-01-12 00:00:00+00:00,0.0030680125714812193
2024-01-13 00:00:00+00:00,1.0979288008613736e-05
2024-01-14 00:00:00+00:00,-1.576487758631367e-05
2024-01-15 00:00:00+00:00,-0.0007603978819516665
2024-01-16 00:00:00+00:00,0.002351009196523088
2024-01-17 00:00:00+00:00,-0.002895681693057846
2024-01-18 00:00:00+00:00,0.0009156949572549041
2024-01-19 00:00:00+00:00,0.013997264469498666
2024-01-20 00:00:00+00:00,0.0
2024-01-21 00:00:00+00:00,0.0
2024-01-22 00:00:00+00:00,0.008684418260002845
2024-01-23 00:00:00+00:00,-0.00044647429284788666
2024-01-24 00:00:00+00:00,-0.00037763117902736765
2024-01-25 00:00:00+00:00,0.0012303792699853743
2024-01-26 00:00:00+00:00,0.0041049433604590435
2024-01-27 00:00:00+00:00,0.0
2024-01-28 00:00:00+00:00,0.0
2024-01-29 00:00:00+00:00,0.011058933542569024
2024-01-30 00:00:00+00:00,-0.0009393723679021214
2024-01-31 00:00:00+00:00,0.008715008815730618
2024-02-01 00:00:00+00:00,0.019568476533991
2024-02-02 00:00:00+00:00,0.002747336444702134
2024-02-03 00:00:00+00:00,0.0
2024-02-04 00:00:00+00:00,0.0
2024-02-05 00:00:00+00:00,-0.00580927888019039
2024-02-06 00:00:00+00:00,0.0018552166154516899
2024-02-07 00:00:00+00:00,-0.0002522457743263171
2024-02-08 00:00:00+00:00,0.0024659541206948545
2024-02-09 00:00:00+00:00,0.0032754213169156974
2024-02-10 00:00:00+00:00,0.0
2024-02-11 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,-0.001744845327431973
2024-02-13 00:00:00+00:00,-0.004751143327084941
2024-02-14 00:00:00+00:00,0.0076772952787497045
2024-02-15 00:00:00+00:00,0.002819306781434885
2024-02-16 00:00:00+00:00,-0.0011497597323204777
2024-02-17 00:00:00+00:00,-3.518690123992848e-07
2024-02-18 00:00:00+00:00,2.0120545673771908e-07
2024-02-19 00:00:00+00:00,0.0009922898842114666
2024-02-20 00:00:00+00:00,-0.0006341501980353087
2024-02-21 00:00:00+00:00,0.0014881345862978689
2024-02-22 00:00:00+00:00,0.0045717429047559995
2024-02-23 00:00:00+00:00,0.000943015302028242
2024-02-24 00:00:00+00:00,-4.4544321912130584e-07
2024-02-25 00:00:00+00:00,-1.0639650805792878e-06
2024-02-26 00:00:00+00:00,-0.0009867500192493885
2024-02-27 00:00:00+00:00,5.9628311408093016e-05
2024-02-28 00:00:00+00:00,0.002872060377085791
2024-02-29 00:00:00+00:00,-0.0010411052760150505
2024-03-01 00:00:00+00:00,0.0015627630625050441
2024-03-02 00:00:00+00:00,5.2047327617860024e-05
2024-03-03 00:00:00+00:00,-6.739424288484041e-05
2024-03-04 00:00:00+00:00,0.00020349926272803743
2024-03-05 00:00:00+00:00,-0.0009302428001101835
2024-03-06 00:00:00+00:00,0.0009284041234633454
2024-03-07 00:00:00+00:00,0.001023728292857479
2024-03-08 00:00:00+00:00,-0.0008765659784597513
2024-03-09 00:00:00+00:00,0.0002905731106479459
2024-03-10 00:00:00+00:00,0.0002390203533507283
2024-03-11 00:00:00+00:00,0.0
2024-03-12 00:00:00+00:00,0.000868145229716408
2024-03-13 00:00:00+00:00,0.0012212708934696511
2024-03-14 00:00:00+00:00,-0.00016894733721250753
2024-03-15 00:00:00+00:00,-0.00011829740920277598
2024-03-16 00:00:00+00:00,-8.169420970066133e-06
2024-03-17 00:00:00+00:00,0.00021205862072750384
2024-03-18 00:00:00+00:00,4.586866730853197e-05
2024-03-19 00:00:00+00:00,0.000601301367842903
2024-03-20 00:00:00+00:00,0.0018742739772673025
2024-03-21 00:00:00+00:00,-0.0014169748978954733
2024-03-22 00:00:00+00:00,-0.0003111439896135821
2024-03-23 00:00:00+00:00,-1.8175605633760504e-06
2024-03-24 00:00:00+00:00,1.1805215367591238e-05
2024-03-25 00:00:00+00:00,-0.002354135045447205
2024-03-26 00:00:00+00:00,-3.809977445190944e-05
2024-03-27 00:00:00+00:00,0.006444482427142768
2024-03-28 00:00:00+00:00,0.0021736538280685224
2024-03-29 00:00:00+00:00,-4.32646657391727e-10
2024-03-30 00:00:00+00:00,-8.386694238766718e-06
2024-03-31 00:00:00+00:00,2.043601513336516e-05
2024-04-01 00:00:00+00:00,0.01847934310605267
2024-04-02 00:00:00+00:00,-0.004416155835639944
2024-04-03 00:00:00+00:00,-0.0013315118523123633
2024-04-04 00:00:00+00:00,-0.004713152639995625
2024-04-05 00:00:00+00:00,0.004194708384592583
2024-04-06 00:00:00+00:00,3.1067802432355633e-06
2024-04-07 00:00:00+00:00,9.597840582333006e-06
2024-04-08 00:00:00+00:00,0.002503818495194466
2024-04-09 00:00:00+00:00,-0.0020496042787759234
2024-04-10 00:00:00+00:00,-0.004756966556263741
2024-04-11 00:00:00+00:00,0.0008970637791404388
2024-04-12 00:00:00+00:00,-0.0034183219062816146
2024-04-13 00:00:00+00:00,0.0
2024-04-14 00:00:00+00:00,0.0
2024-04-15 00:00:00+00:00,-0.0023117433128707885
2024-04-16 00:00:00+00:00,-6.370556608863426e-05
2024-04-17 00:00:00+00:00,0.0013295371331295569
2024-04-18 00:00:00+00:00,0.0006932454448017842
2024-04-19 00:00:00+00:00,0.0005200205978947945
2024-04-20 00:00:00+00:00,0.0
2024-04-21 00:00:00+00:00,0.0
2024-04-22 00:00:00+00:00,0.004839785219997564
2024-04-23 00:00:00+00:00,0.00017250677352764873
2024-04-24 00:00:00+00:00,-0.00016339152235523663
2024-04-25 00:00:00+00:00,1.4985857435114895e-05
2024-04-26 00:00:00+00:00,0.0007945265734286568
